params_label,split_id,test_groups,test_start,test_end,purged_train_bars,candidate_cpcv_mode,train_score,test_score,train_return_pct,train_monthly_return_pct,train_max_dd_pct,train_profit_factor,train_trades,test_return_pct,test_monthly_return_pct,test_max_dd_pct,test_profit_factor,test_trades,test_win_rate_pct,test_expectancy_pct,train_test_gap_pct
candidate_25,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,-50003.564877346274,11.486341042912597,-3.5648773462715555,-0.20386253916663266,-28.42044199458821,0.9724173595074698,181,24.367095518738367,3.651262775635522,-9.946777502753468,1.824469044324971,46,82.6086956521739,0.5422293633687386,0.0
candidate_25,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,-50000.575926285324,2.8123988811660796,-0.5759262853210712,-0.03682051511286755,-20.468618876692414,0.9970211399938632,156,11.175893803493263,1.7575363509553021,-11.676594007191044,1.3504343239753764,39,74.35897435897436,0.29989543357730425,0.0
candidate_25,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,5.8854179722965245,-50011.48698642627,34.81333923903931,1.9229033948059193,-19.327996595714716,1.2593899999822227,159,-11.486986426269297,-1.9866652129665208,-19.914773004757535,0.7329493968531129,48,72.91666666666666,-0.24205853131508634,203.31591375483723
candidate_25,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,2.506454359616099,-50000.242835871875,26.955304718696738,1.5333682276632787,-19.327996595714716,1.1639221503705197,166,-0.24283587187721167,-0.03997564987525681,-9.946777502753468,0.9650858951770037,37,75.67567567567568,-0.00019693830895964852,102.60704827151508
candidate_25,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,4.259704394849404,1.069426144205513,32.93083292827972,1.8315594046938388,-19.914773004757535,1.2050822939517474,176,6.8690513651332274,1.0985179188643501,-9.946777502753468,1.2068327214499772,37,70.27027027027027,0.20254922095102335,40.02280701083911
candidate_25,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,-6.307895233452312,-0.3935421382026324,9.988348370534705,0.6088698182906249,-24.797715682507803,1.0676706328704697,170,9.147474287735635,1.4498626749729793,-15.524130937526193,1.2315634793775454,42,76.19047619047619,0.2402073380587636,0.0
candidate_25,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,-9.439961435536615,-50001.10114550265,4.298644789829398,0.26100486169651216,-27.00540637707728,1.029159498477686,161,-1.1011455026560313,-0.1819662615083928,-13.308224237610789,0.9511673795961985,44,70.45454545454545,-0.009597278305953704,169.7175754986423
candidate_25,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,-7.50784528013255,14.05241006337122,0.6723445653751936,0.0415166261260147,-20.468618876692414,1.0058038206605575,151,32.61166180054769,4.751180248330145,-11.676594007191044,1.7558599812400744,65,78.46153846153847,0.49626065471347336,0.0
candidate_25,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,-4.460643577140608,-4.00624872347065,6.935578552886268,0.4787623363537552,-19.327996595714716,1.0666072599144532,122,5.5791630668954095,0.8968265859561786,-19.914773004757535,1.0784197300503364,74,77.02702702702703,0.12084069113157773,0.0
candidate_25,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-29999.000868913594,9.272247240914913,0.7024901028521713,0.04987348345040221,-19.327996595714716,0.9991310864056565,129,18.99129261711119,2.9007865541654576,-7.255230925534628,1.548560145842895,63,79.36507936507937,0.32624974491157777,0.0
candidate_25,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-5.477252021276032,12.948131384463755,5.442351676326274,0.37817285377024223,-19.914773004757535,1.036787722921778,139,27.47441924440912,4.072773900825388,-8.850922128853133,1.664663248179913,63,76.19047619047619,0.44532288606426623,0.0
candidate_25,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50012.755905806735,10.801699600786996,-12.755905806733503,-0.9672521494541564,-24.797715682507803,0.873157708187426,133,30.19214374127546,4.4344550027489715,-15.524130937526193,1.6064615074927147,68,79.41176470588235,0.45073130654895543,0.0
candidate_25,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50017.26904781206,5.6407734912448655,-17.26904781205342,-1.2987005147215624,-27.00540637707728,0.8273780360112796,124,17.96749273943108,2.7552895453523574,-13.308224237610789,1.3420101693268707,70,75.71428571428571,0.2876962914485562,0.0
candidate_25,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,-4.053813465539989,-50005.6192655137,8.267771260496627,0.493275485495448,-19.327996595714716,1.0720288794528519,137,-5.619265513695937,-0.9465758150912218,-19.914773004757535,0.9083689097514185,67,71.64179104477611,-0.0642450397270202,291.8959775875497
candidate_25,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-4.320836711114184,-0.22476524312265944,7.07810229646213,0.48829496840092634,-19.327996595714716,1.0613265959347609,119,6.370284329323583,1.0207714593198691,-11.676594007191044,1.1905708253780276,56,73.21428571428571,0.13048402007111226,0.0
candidate_25,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-0.5869242774968471,4.111606546139965,12.118050980125862,0.8180329562065491,-15.452082798044719,1.1100701680384504,129,13.953634098040846,2.1713463952833356,-11.676594007191044,1.332932345757242,56,69.64285714285714,0.2644413038678868,0.0
candidate_25,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50007.232363040406,3.434777093853171,-7.232363040403323,-0.5332877389089496,-16.443441367078325,0.9181032182531734,123,16.38309865046532,2.526419521175738,-15.524130937526193,1.3317404299853108,61,73.77049180327869,0.2852967219652765,0.0
candidate_25,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50012.03123823039,-1.4157186574851306,-12.03123823038652,-0.8800169774012323,-18.896385963619554,0.8638240115089978,114,5.4550754792476175,0.8775138593188014,-13.308224237610789,1.1115454459926735,63,69.84126984126983,0.10939859676114022,0.0
candidate_25,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,9.213827894222591,-50015.312986488556,45.62591900400987,2.355593142219714,-19.327996595714716,1.3318737036339177,147,-15.312986488558556,-2.6963206013805974,-19.914773004757535,0.6973370263802763,65,72.3076923076923,-0.2462711736716419,214.46461415827565
candidate_25,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,13.802827058416101,-50009.27548035257,52.025644060609835,3.028486177716294,-15.452082798044719,1.4635406474343762,132,-9.275480352568067,-1.5880814434747648,-19.914773004757535,0.8285169857396153,65,69.23076923076923,-0.1308618214774977,152.4381275093782
candidate_25,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,6.110482558058058,-50007.34125503133,25.787592929736512,1.6475375371209466,-11.682878860183976,1.265168073184951,126,-7.341255031333105,-1.24607334844834,-19.914773004757535,0.8823938139167109,70,72.85714285714285,-0.08445187675367347,175.63247090720853
candidate_25,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,1.2869856550400294,-50016.04163269592,19.280593520221288,1.2231394688711816,-17.48368533124054,1.2078746672311322,117,-16.041632695916753,-2.8351272264410254,-19.914773004757535,0.7480714880111238,72,69.44444444444444,-0.22809194189843307,331.7910016473857
candidate_25,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,5.618098905200675,-1.20973110031789,34.61495585296681,1.858316742222188,-18.607698645744485,1.2250693821774206,153,2.2496063742653227,0.3665245818588403,-8.850922128853133,1.0636856478309729,54,70.37037037037037,0.05750934054917196,80.27652802500462
candidate_25,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,0.0027646454610290583,-3.2227095463518447,18.45565342692479,1.213659822457136,-18.607698645744485,1.1419745597382855,133,4.42954382120897,0.7153254626886207,-15.524130937526193,1.1103331247752612,59,74.57627118644068,0.09660832903280493,41.060464435545356
candidate_25,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-2.196472802285595,-50005.37607647822,12.32793566915442,0.8048297615496303,-18.607698645744485,1.0972686052941385,124,-5.3760764782236015,-0.9048505334623091,-13.308224237610789,0.8776345772630588,61,70.49180327868852,-0.07887044313105812,212.42756874697295
candidate_25,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,-0.17439583153924287,1.0277991657684507,20.44009905268185,1.1587017278977374,-19.914773004757535,1.1372381044946334,162,11.874534327504893,1.8624215249220644,-15.524130937526193,1.2434598932387817,59,71.1864406779661,0.22375422551787905,0.0
candidate_25,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-1.2731612534352545,-3.7300351842358257,17.61498334158147,1.125036289629855,-19.914773004757535,1.1467591146956617,134,1.3698517956201473,0.22404813634382403,-13.308224237610789,1.0216517858937602,61,67.21311475409836,0.044106735436472616,80.08525250171819
candidate_25,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,-5.220950988292618,-3.543773867996972,12.812156468096392,0.7285884334757409,-24.797715682507803,1.094258152497717,152,3.531033082827695,0.5724324386308766,-15.524130937526193,1.060943806341077,66,71.21212121212122,0.08007421037734902,21.432675522986283
candidate_26,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,-9.271743550790566,6.350378727636041,3.6101358250148374,0.19957679034054987,-25.952944511904807,1.0255739106791966,221,16.010714183977793,2.4723987996332797,-10.579480078905645,1.7152221979059865,55,87.27272727272727,0.31119410370121053,0.0
candidate_26,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,-50006.387402210574,6.82366709389617,-6.387402210573523,-0.41996591562144525,-21.093997488186222,0.9456573631307188,195,13.501885055553963,2.104625745222899,-7.080261667587784,1.7451517359853455,44,88.63636363636364,0.32529939607973074,0.0
candidate_26,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,1.8660830018634802,-50009.45406095253,21.431106105102526,1.2457705574484557,-17.070416348820483,1.1875066992102963,197,-9.454060952531783,-1.6199642383774915,-18.253949168102,0.7559291480395309,56,80.35714285714286,-0.15635313464908993,230.03712671580922
candidate_26,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,4.636027249448116,-50000.52549630219,30.25197987200081,1.6994644500078149,-17.070416348820483,1.2259188748341725,202,-0.5254963021880332,-0.08660975277912097,-6.1976518314522995,0.9772618363263614,44,81.81818181818183,0.006326046387624629,105.0962968233153
candidate_26,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,1.5911720039382513,3.8714361491923057,24.435068133435234,1.403645004119003,-19.18824394021499,1.191757679276094,211,9.054325455478264,1.4356193379931659,-7.311545253042828,1.3724828874308486,48,81.25,0.21160001853514543,0.0
candidate_26,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,-8.573524207065708,-1.411996122265648,5.337907956402099,0.33212327262459596,-25.952944511904807,1.0454319018401037,208,4.278864667361937,0.6914127436081996,-11.978770401389738,1.1397990849096584,46,82.6086956521739,0.12457923055575906,0.0
candidate_26,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,-8.663848122684211,-0.7829194994523949,5.1277220348105335,0.3101812596908671,-25.952944511904807,1.0445368725055737,188,6.090791536464213,0.9772926993046438,-13.046932263421384,1.1904147236754443,62,83.87096774193549,0.1211007806718148,0.0
candidate_26,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,-50002.504470783504,10.680749101599002,-2.50447078350281,-0.15698811732615114,-21.093997488186222,0.9751729543232027,188,24.90101419700892,3.724310771696504,-10.579480078905645,1.8089766304509338,75,86.66666666666667,0.3277249991060372,0.0
candidate_26,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,-4.16981913024752,-50000.360424737315,5.312574630929778,0.3693681926619563,-17.070416348820483,1.0563727179424023,154,-0.36042473731640046,-0.05936235904009379,-18.253949168102,0.976616216889521,87,81.60919540229885,0.01736121798960462,116.07132401203313
candidate_26,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-1.4101988274366568,2.369292029628177,12.962582579325233,0.8719351334820269,-17.070416348820483,1.116527119528881,159,9.464846266823002,1.4983157189760954,-10.579480078905645,1.319359837083335,75,82.66666666666667,0.1405939672866683,0.0
candidate_26,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-4.301021239371902,8.066212206466624,7.917796517185605,0.5442194153934654,-19.18824394021499,1.0743369907001727,168,20.00678090318122,3.044691920099063,-10.579480078905645,1.5394714459751313,79,82.27848101265823,0.258519017659894,0.0
candidate_26,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50008.644443347795,4.5232968435774294,-8.644443347795006,-0.6418983261316846,-25.952944511904807,0.9055270440373913,165,14.751714915494428,2.2886799812575687,-11.978770401389738,1.334438348653897,77,83.11688311688312,0.2077512481949293,0.0
candidate_26,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50008.82672959441,4.849267917839571,-8.826729594408178,-0.6351683938134012,-25.952944511904807,0.8942432925653719,145,16.745615752391686,2.579458380289279,-13.046932263421384,1.365588123882481,93,83.87096774193549,0.1911231172806145,0.0
candidate_26,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,-3.688899206740467,-50002.5152142369,6.705795944326498,0.402855546118408,-17.070416348820483,1.0704287196225597,174,-2.515214236899732,-0.41804893216117467,-18.253949168102,0.9498113141390896,76,81.57894736842105,-0.01700100409161613,203.7714228311259
candidate_26,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-4.289929033884574,2.6424043139092808,5.143449836775815,0.357878866771677,-17.070416348820483,1.0492133533352133,152,7.097577029801361,1.1340386450835682,-7.080261667587784,1.3003784132157556,64,82.8125,0.12096945735065157,0.0
candidate_26,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-6.030771141646129,8.298836329603668,0.447857737601165,0.03183322984454673,-17.070416348820483,1.0027406348931278,161,17.411533475768536,2.6748649078288222,-7.311545253042828,1.5422435599685425,68,82.35294117647058,0.25912500175107633,0.0
candidate_26,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50014.96796400324,3.0916248818701773,-14.96796400324275,-1.1482399041564118,-21.093997488186222,0.8239571710947695,158,12.270112703650282,1.9215662929962907,-11.978770401389738,1.322816183614384,66,83.33333333333334,0.19991430052956255,0.0
candidate_26,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50015.137632617305,3.6233471997302327,-15.137632617301279,-1.1254283439674384,-21.093997488186222,0.8057514488666508,138,14.22089376032738,2.211218338783394,-13.046932263421384,1.356454220632717,82,84.14634146341463,0.18258472720778937,0.0
candidate_26,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,5.600906291231011,-50014.563086973176,32.65408930092046,1.7657761609077838,-17.070416348820483,1.2813136369496074,185,-14.56308697317612,-2.555146096442762,-18.253949168102,0.6778998943031849,76,77.63157894736842,-0.2016697854923092,244.70385052254665
candidate_26,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,5.251460341539406,-50006.33514546156,30.29757488839384,1.9028954357298344,-17.070416348820483,1.3245996169029273,163,-6.335145461564295,-1.0705263573765555,-18.253949168102,0.8698566466570654,80,77.5,-0.06810561060979996,156.25776053038706
candidate_26,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-0.19312215908675823,-50010.43670528695,10.300690604501007,0.7007494258260971,-13.046932263421384,1.1197134349985602,160,-10.436705286951764,-1.7963460166281142,-18.253949168102,0.816143337285431,78,78.2051282051282,-0.12659750170392392,356.34641291506506
candidate_26,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-0.007178309063139654,-50008.88047296036,10.080602197994093,0.6644514983398908,-12.77096587036748,1.1253309784109158,140,-8.880472960357489,-1.518084000040587,-18.253949168102,0.8490909668788865,94,79.7872340425532,-0.08613831209381342,328.47175509927627
candidate_26,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,5.391352071640348,0.1566442429493844,32.187054304792476,1.743545895500187,-17.070416348820483,1.2673427332050509,184,2.9009695758317466,0.4713916851759148,-7.311545253042828,1.0938575387404141,68,77.94117647058823,0.052730481362066414,72.96362049358716
candidate_26,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,1.5974191035077063,-50001.60503734518,18.313040153403982,1.2049756503060616,-15.134613809100584,1.1782748931760827,165,-1.605037345178928,-0.2657406232491555,-11.978770401389738,0.9605922034728048,66,78.78787878787878,-0.012734599265174907,122.05360939714076
candidate_26,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,1.6703977151506604,-4.123700315734494,18.07696431078105,1.15237559864787,-15.134613809100584,1.1876437363805663,145,0.10465212245474032,0.017206704438610387,-13.046932263421384,1.0089667117832177,82,80.48780487804879,0.011428295665683635,98.50684928951986
candidate_26,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,-1.5739370485266755,0.6937709077857599,15.609767902078953,0.9025410378900478,-19.18824394021499,1.1306696830824723,199,7.870819975496013,1.2537593215957266,-11.978770401389738,1.1742477456632905,70,78.57142857142857,0.12911387567328506,0.0
candidate_26,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-2.6086576296099087,1.2092289990502398,12.80377552371974,0.8342170606265187,-19.18824394021499,1.1388281065807997,154,9.74515987868898,1.5413632140123035,-13.046932263421384,1.2092524796836321,86,80.23255813953489,0.12576250108392498,0.0
candidate_26,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,-8.054816076130448,-1.3954028568340058,6.776831770561231,0.3956322618694941,-25.952944511904807,1.0634494069830496,178,4.939447629336757,0.7962136704537492,-13.046932263421384,1.0962445127857903,84,80.95238095238095,0.07606450963208915,0.0
candidate_27,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,3.834511885737411,-50005.10295148471,14.72039465731958,0.7750198231689431,-9.118216216219698,1.2638451227482779,88,-5.102951484713058,-0.8576656625362444,-9.501548732636522,0.7462871648752273,18,77.77777777777779,-0.26393863393617273,210.66370651390235
candidate_27,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,6.774048384854911,0.6651621137595322,21.00852049794202,1.2232686433687467,-9.064413020659112,1.2663901546940448,76,2.9004940376438526,0.4713153278247839,-5.881773477060859,1.2447038978573592,19,84.21052631578947,0.1752118392704575,61.47082405980476
candidate_27,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,4.698180680080969,-50002.94593110384,16.303573011791972,0.9676441110045397,-9.064413020659112,1.3376204946452537,71,-2.945931103834931,-0.490539317300831,-9.118216216219698,0.8242712311127643,23,82.6086956521739,-0.11341922368674476,150.6941872246386
candidate_27,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,3.0952805295648607,-50002.25305695598,12.41076006798114,0.7487155838790116,-9.118216216219698,1.2232424051536337,74,-2.253056955981625,-0.37405832204425726,-4.518168515304466,0.7978775899781142,19,84.21052631578947,-0.1125175644074801,149.9600021821775
candidate_27,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,7.018712478163279,-0.6871707679639599,23.187570630596397,1.338520206843108,-9.118216216219698,1.290734266596707,80,0.8189361241775162,0.13421798784571948,-5.10114388639863,1.0540445936274476,18,77.77777777777779,0.07192957578321973,89.97265882430928
candidate_27,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,6.14721431840923,-50004.301874590135,18.47284198931478,1.0866829576939407,-9.118216216219698,1.4068952754154878,83,-4.301874590132293,-0.7205156390929557,-7.571339733217153,0.7596905851553446,14,78.57142857142857,-0.28034037904038295,166.30412614751666
candidate_27,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,-1.276059717317692,6.783759253035957,2.051240398919596,0.1258332263808004,-9.118216216219698,1.0372130616892548,76,10.226726653572292,1.6145207152816976,-5.9949740486395005,2.172907083800806,21,90.47619047619048,0.5030380331736763,0.0
candidate_27,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,4.619265338980162,-2.1335929222326677,18.127289629691546,1.0372759878824356,-9.064413020659112,1.218067027835053,74,1.4785434408930431,0.241662341929616,-9.501548732636522,1.06550729998632,29,82.75862068965517,0.08209682546425968,76.70221380300517
candidate_27,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,3.120417065523441,-50004.28709173163,12.728310604259296,0.8570203515901875,-9.064413020659112,1.3485633639870678,57,-4.287091731630454,-0.7179937374607981,-9.501548732636522,0.8468381151664748,33,81.81818181818183,-0.10778361068091785,183.77790983943058
candidate_27,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,1.4619683256376124,-50003.603792200665,8.955165761927631,0.6127538055123116,-9.118216216219698,1.2066036183445221,60,-3.6037922006653123,-0.6017789894238734,-9.501548732636522,0.8393291588080874,29,82.75862068965517,-0.10641554246266491,198.20893546646155
candidate_27,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,5.118713738257633,-50000.57425005754,19.400688775245367,1.2709618308562876,-9.118216216219698,1.288893239325033,66,-0.5742500575439347,-0.09466447553353463,-9.501548732636522,0.9818688484785971,28,78.57142857142857,0.012375548443671272,107.44825479690104
candidate_27,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,4.034409193676985,-50005.62429784774,14.830894564062348,0.9898623775088211,-9.118216216219698,1.4402359332150234,69,-5.62429784773798,-0.9474443893260132,-9.501548732636522,0.8054683029213557,24,79.16666666666666,-0.20304092976002167,195.71475902644556
candidate_27,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50001.08589420487,3.011783248464374,-1.0858942048757925,-0.07525806075098229,-9.118216216219698,0.9748133806186909,62,8.703537078937229,1.3822023994025656,-9.501548732636522,1.4558592984542726,31,87.09677419354838,0.3101800544829691,0.0
candidate_27,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,1.9083955308454825,-0.4121856101219007,10.224414072519705,0.6048310175425176,-9.064413020659112,1.2441567754028084,62,3.7851619274371417,0.6128595240602053,-9.118216216219698,1.1902613120646321,34,85.29411764705883,0.13303121189763267,0.0
candidate_27,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-0.12986873349475836,1.7559438911977279,7.362887065644053,0.5073074135487632,-9.064413020659112,1.021291094053815,54,4.526089705614322,0.7306321050044806,-5.881773477060859,1.3261280369038593,30,86.66666666666667,0.1664623208524173,0.0
candidate_27,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,4.286185041343177,4.098537833607414,17.65575844790479,1.1648256092358755,-8.592381806193217,1.0750478624494495,60,7.811137956454628,1.2445443764158348,-5.881773477060859,1.4286096918570976,29,82.75862068965517,0.2905667487383654,0.0
candidate_27,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,3.0362336288233633,-0.5708803440624659,13.152747540826537,0.8840207599223548,-8.592381806193217,1.1687374876649081,63,2.3351782648213693,0.3803331371258878,-7.571339733217153,1.1080516753304814,25,84.0,0.1282775217099712,56.97689982311126
candidate_27,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50002.53143212241,11.137005747921808,-2.531432122404742,-0.17664383698721142,-8.799283038519267,0.7948146662864267,56,17.87139688817705,2.7415163799409337,-5.9949740486395005,2.5602472813203416,32,90.625,0.5529844389363077,0.0
candidate_27,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,-0.83994190556908,-50001.41269576389,5.85374562128067,0.35300715835839824,-11.21526592187413,1.1213309397664735,63,-1.4126957638880167,-0.2337050899501758,-9.118216216219698,0.9252790897130095,34,85.29411764705883,-0.027758748981214693,166.20406538977366
candidate_27,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,2.390575711716059,-1.8306955540472938,13.081170124184528,0.8794739885395808,-11.21526592187413,1.1471235832853683,55,1.6857082063363338,0.27528728065338015,-9.118216216219698,1.0730378651983599,33,81.81818181818183,0.07541723098420532,68.69864438964123
candidate_27,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,0.7131951319092049,-50003.4791277272,8.753241349836971,0.5994611943536121,-11.21526592187413,1.2592327338305758,58,-3.4791277272013033,-0.5806504967816317,-9.118216216219698,0.8637742486703901,29,82.75862068965517,-0.09416307062705305,196.86206584360085
candidate_27,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50006.32111975372,4.643694870913901,-6.321119753716098,-0.44924052648247503,-11.21526592187413,0.8554695403310884,51,11.174380467865564,1.7577077191251789,-9.118216216219698,1.6768632218357744,36,88.88888888888889,0.3266065265285563,0.0
candidate_27,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,0.40160624495274644,0.6300707895956726,9.74597685314329,0.5777261269299894,-11.21526592187413,1.0605288027926865,67,2.411647872994749,0.39266471574304074,-5.10114388639863,1.1385418906933524,29,82.75862068965517,0.10205438081144082,32.03272321616414
candidate_27,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-1.255173287918091,-50002.790060098334,5.113146599135687,0.35581843316971895,-11.21526592187413,1.1313431277536499,61,-2.7900600983353563,-0.46427498134373746,-7.571339733217153,0.8603346793734068,25,84.0,-0.09039682508526131,230.48086834846094
candidate_27,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50009.45665848345,7.119799810981588,-9.456658483445956,-0.6826601004086497,-11.21526592187413,0.8171566161579281,54,11.968060269298775,1.876847241215529,-5.9949740486395005,2.1025645566245323,32,90.625,0.38214510550253233,0.0
candidate_27,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,1.7934838617219326,-2.097147730626624,10.26152497200803,0.606928845493715,-11.21526592187413,1.2230578643949581,76,0.2650560352312814,0.04354105695525412,-7.571339733217153,1.0107607629301958,24,79.16666666666666,0.04886022752952276,92.82600303502876
candidate_27,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50000.77627558558,9.374503045547813,-0.776275585581232,-0.05372180998605147,-11.21526592187413,0.8442198490551542,60,15.486994935022569,2.3967246616956706,-5.9949740486395005,2.0103367555392344,31,87.09677419354838,0.5052003052877777,0.0
