run,final_return_pct,max_dd_pct
3452,7.7000874737300995,-12.843460702324649
3453,15.203493431384407,-19.401334720195496
3454,35.956466674531804,-9.916108071750418
3455,13.593378150938818,-23.553277943045792
3456,83.3550817483626,-8.55669273761286
3457,1.7433970856514325,-19.095633985674777
3458,31.993520710366607,-9.565858837075758
3459,24.706584002501142,-15.94564110696316
3460,0.535685194919,-14.424302919711584
3461,18.254845343459912,-12.858974972217807
3462,30.46252979446877,-11.155371781738788
3463,-10.028397381246023,-18.51022209329354
3464,44.15083510503288,-10.702661797478385
3465,0.0050753780064694,-19.260977519022337
3466,55.04488498650284,-10.056677381857726
3467,6.60894752891199,-24.183363085329102
3468,14.647937437922455,-13.041185001508836
3469,64.39294064437686,-10.679566370331173
3470,43.01205066082823,-7.716136146116792
3471,37.804224208216674,-10.522278760638182
3472,16.543913255207208,-19.707598126617064
3473,-4.22573184674283,-22.45557435202773
3474,33.719891599688665,-11.801220747814945
3475,37.55287298404575,-12.682477741923348
3476,13.942337231417689,-12.246468741856942
3477,-20.105414392811817,-26.28008336456764
3478,61.40516244801593,-6.809586762772035
3479,17.09822909590022,-16.07823931589708
3480,25.092633598397374,-10.373997799235124
3481,-4.946285813008955,-16.514401552691282
3482,23.498596110485902,-14.86374481563628
3483,29.853806287517102,-8.07110722863139
3484,41.209423897700326,-8.459202067615168
3485,25.87093204363724,-13.547914537100436
3486,21.628063629597992,-9.110970725232924
3487,54.60132802199129,-9.265432479911318
3488,67.16977374002711,-8.59206646319266
3489,20.747462053159804,-15.731698574016061
3490,41.676011808496895,-14.802313799884892
3491,12.084566510654305,-14.241589497540009
3492,52.99781311314587,-7.716136146116792
3493,22.689003356616546,-12.905985936951648
3494,62.782711339626964,-12.582664629688821
3495,18.709212276315633,-11.776568048110425
3496,43.993512732253315,-7.716136146116803
3497,29.52725769279747,-9.106288853985289
3498,20.2780969065524,-10.58611173028
3499,63.261947670237895,-13.612492255080822
3500,1.6741847759508932,-25.146646619615375
3501,40.83740518538457,-11.203572463731593
3502,63.21383553462603,-8.379697783920392
3503,60.52740103385905,-6.466450332258001
3504,5.160351950429121,-16.73774277324408
3505,0.8574387131107031,-21.04460801428878
3506,54.57920848212117,-13.462469410027644
3507,14.364639469254348,-15.76174594423927
3508,13.532793571611169,-11.004816414459883
3509,24.558733608003426,-7.569514798808042
3510,68.79151580763096,-7.252577010484851
3511,40.17678572403967,-8.379697783920392
3512,26.507778356640046,-10.365805868686472
3513,57.69264683592863,-6.822973467064431
3514,55.23384578519106,-8.952910493738997
3515,57.17369587609438,-14.81898605344446
3516,27.190113291900996,-9.571920988398396
3517,-19.934234406046247,-32.29939420757064
3518,38.73844429397422,-10.32044777787946
3519,43.82170574999296,-11.161844113322882
3520,37.150557788692936,-11.113173031889655
3521,50.04400008194925,-8.017665949621133
3522,23.38736364279912,-9.600320304861654
3523,32.49848199059895,-10.626559185963968
3524,60.209624590060585,-6.466450332258001
3525,77.61867409949734,-5.670566045442582
3526,-10.758206893192678,-21.617955312053283
3527,12.538095568387387,-11.344009818778733
3528,4.955544213391994,-18.060202448322748
3529,24.31810746315659,-9.278310249806854
3530,76.08351376593336,-6.466450332257989
3531,33.76259519434222,-9.603229387840106
3532,20.335854902200424,-10.494135875572407
3533,11.11119685410047,-13.593854096967073
3534,1.0682165610811811,-22.990856761483293
3535,17.538545184666088,-11.188818491325502
3536,21.611482271398486,-10.21912106487064
3537,14.062579720933567,-14.1546887014529
3538,2.00664602487699,-22.261990105426865
3539,54.488068693301074,-7.752103877039918
3540,-3.062743527175904,-19.14414092857998
3541,17.642130021450342,-9.979114716687466
3542,20.87950889047667,-9.390512314536936
3543,25.207992405383873,-10.21912106487064
3544,56.86727697797298,-6.466450332257989
3545,54.91552826901878,-11.927226151005943
3546,58.956324829038806,-9.056758595377579
3547,11.571999676405342,-15.724941661904978
3548,8.921792291418518,-10.148046640300334
3549,55.697330077850005,-15.367257338230322
3550,10.50272157175387,-23.631136845181743
3551,39.82938495457151,-10.131525620987158
3552,9.735462436090735,-12.934475794010492
3553,20.947712289830122,-10.208669076327359
3554,13.181762823775545,-14.280957943160866
3555,51.6336637549754,-8.285386002036432
3556,30.4458879938311,-15.072654189146807
3557,11.670898588133305,-23.247646565878743
3558,48.18071566655235,-11.168988156646586
3559,21.930603119453117,-12.46147610892555
3560,21.360632524880874,-7.716136146116792
3561,16.12530266013028,-8.338361531951255
3562,31.26502552981716,-15.89607851393241
3563,11.623868677067284,-19.135939165660755
3564,34.04092539368793,-7.716136146116792
3565,42.12626686882952,-12.930212001898479
3566,10.179023796875764,-15.6464964547674
3567,29.998843160453315,-7.280933778967757
3568,101.04659137103576,-4.373138192561898
3569,37.05286858722736,-14.213126975515644
3570,3.1354304142952483,-17.71544246350939
3571,35.4851571026459,-8.793095369874571
3572,50.94485247053395,-7.721390899430625
3573,21.039507837468708,-14.928957008024835
3574,32.963595403548055,-16.68809842161939
3575,12.348911010305441,-19.271880841157717
3576,2.9926160703764193,-15.911753541241513
3577,-2.283758651525014,-14.21798671395339
3578,20.451774389072064,-19.24218496019946
3579,58.471899022017304,-10.481041689582504
3580,21.977311505251397,-15.8328729771404
3581,30.25870865007483,-13.820644336349675
3582,59.92940565670448,-11.188818491325502
3583,-21.164915857637045,-26.547391250740183
3584,48.334178084764304,-10.747022290350671
3585,53.352100293201076,-6.216979243144083
3586,33.14203945384071,-10.556801715636865
3587,21.84162824709506,-14.68397762942175
3588,-15.722990462436481,-22.451180228494906
3589,-16.302732956617007,-23.778042517813567
3590,51.395569085863244,-8.217458622869279
3591,64.49309299121848,-5.849918667491982
3592,32.02281581039259,-11.334907113092408
3593,55.97000003131048,-12.775804344632036
3594,32.628831180021976,-12.849733069323655
3595,55.81183525349693,-12.922781574827402
3596,-5.688568743692035,-22.48394735821071
3597,21.797840306087714,-12.41903845305269
3598,36.68570011320729,-9.36317746852925
3599,-1.2070223500262767,-17.22706497718074
3600,24.756435183066294,-15.796845712120511
3601,27.84046235864135,-13.069140769728804
3602,25.931301089993774,-8.843638530525267
3603,32.156987592297924,-13.921697363327112
3604,52.73839333398816,-8.37537264761753
3605,59.48823819338791,-10.32044777787947
3606,57.10478753419959,-7.7837219905932065
3607,54.538928491379245,-10.788718642158312
3608,39.299566535904475,-10.036439802554254
3609,55.42986065479987,-12.73606385677275
3610,35.67328021852087,-9.053846870566106
3611,8.555488407036238,-10.522278760638182
3612,43.04038812471427,-7.716136146116792
3613,44.336377459132834,-9.366433881328728
3614,26.679924558457536,-15.85556155109793
3615,52.234686035224875,-8.163972676434483
3616,56.98364790211361,-7.428831866818653
3617,19.35277782681224,-12.513250095024341
3618,28.826863222070152,-7.716136146116792
3619,50.14804621984088,-16.924782456081154
3620,62.12598566307257,-11.767910398918268
3621,85.35142622791221,-6.98297989939377
3622,13.524641664536151,-18.096521728994897
3623,72.17905268116654,-10.420555693896748
3624,9.65766553078038,-16.21474576625942
3625,13.182328908174146,-12.231984749531211
3626,49.07311026645016,-8.22563835725939
3627,38.66391684270623,-14.070023110102925
3628,4.585354980333833,-17.333933837194326
3629,33.014364840480305,-17.01647404045761
3630,27.59134337505207,-9.271816138082567
3631,18.57901637519548,-13.889364726278131
3632,12.810437842722443,-18.26353124468306
3633,41.449653734649196,-11.518640988800078
3634,24.70506004012336,-11.41356454211493
3635,62.51598380114935,-4.3731381925619095
3636,38.140046237497295,-8.768689281530085
3637,23.202515798270863,-16.78600313052638
3638,31.732207564700744,-10.538525302836987
3639,44.94828470869303,-11.135870988665552
3640,84.82731781225246,-7.716136146116792
3641,38.9771080439338,-7.716136146116792
3642,6.071338715586316,-25.582823579942037
3643,35.573116282410155,-12.11302157065517
3644,68.15856591426777,-7.716136146116792
3645,77.60712222537411,-7.716136146116803
3646,29.274214778468476,-9.952584441322932
3647,54.91609267663817,-7.716136146116792
3648,18.52300216840057,-20.692722282034936
3649,19.569260262450605,-20.43554010583509
3650,54.234330553556376,-7.210004479495124
3651,3.2619997279681234,-32.40700069397978
3652,16.84194837099946,-17.30286182846679
3653,22.41089141015444,-12.069526011035137
3654,17.98972294157275,-11.873764783373487
3655,26.397283517768244,-10.212345682493906
3656,33.32400079605024,-5.274685604704265
3657,36.0481496234863,-12.048951482689851
3658,2.5188221507570496,-23.19923320523284
3659,38.14421935311538,-20.03295854944146
3660,27.625144321101878,-12.498099054136224
3661,27.568095402438875,-18.213078971830043
3662,-7.765100589264651,-19.77388664148464
3663,67.32019218839906,-7.716136146116792
3664,29.486666865496836,-11.188818491325502
3665,1.8751814874490513,-27.680954411685377
3666,55.42031952770303,-8.9374148281816
3667,24.720003287202186,-11.396373848894614
3668,74.68335066900134,-7.716136146116792
3669,76.01660893437831,-7.716136146116792
3670,-0.6951517057128598,-13.568400657198188
3671,42.17071334428235,-9.145352961074682
3672,36.47464043843789,-9.492295756382308
3673,102.61747201705509,-4.120443904152015
3674,20.194713502457518,-9.292396038104622
3675,1.3083243842437087,-16.392320159090378
3676,53.32527873248103,-6.466450332257989
3677,15.717699553826513,-10.463218207356705
3678,54.18491166055912,-10.183205267400353
3679,30.55857771576802,-9.009987368535299
3680,40.56805305122171,-11.53031746647467
3681,-16.14508804895771,-23.521781247845077
3682,52.681830610879345,-12.221471289769092
3683,53.0006230269565,-14.793367951999558
3684,62.93517223715932,-10.627562574919914
3685,9.880584966605731,-12.360180462263292
3686,-5.6397578053167035,-13.0248005185302
3687,7.17162159130218,-14.416377859525674
3688,14.84856131432939,-15.547985174586131
3689,10.034952673460484,-16.14871635832693
3690,54.06144038209519,-8.880072936271311
3691,0.4389671407187157,-22.234018853985702
3692,49.147036344565784,-9.906607206960915
3693,95.57289820571084,-4.120443904152027
3694,-5.456729621027067,-21.73185938332809
3695,36.47504352583548,-16.749049745630305
3696,66.80709077960027,-8.756346240338297
3697,30.349924454211475,-7.977828088694805
3698,49.61595647397059,-7.716136146116792
3699,-10.447650640370664,-26.612091046677445
3700,39.45624185139218,-10.195951042634888
3701,53.300095311525176,-9.075874177051624
3702,70.61761884273481,-11.53380812006153
3703,26.13443463051808,-16.446421805514156
3704,58.338276605249305,-10.510670557600154
3705,35.51427302148233,-12.110198401283723
3706,-9.455109539980223,-28.79534111743415
3707,20.578466496223193,-11.739819411789188
3708,17.824986193142834,-14.975756066782719
3709,37.103395608182325,-8.099038561708017
3710,17.2708075461939,-15.379061584441267
3711,36.160857966280766,-13.535533820758939
3712,18.541843891441335,-6.966794146442979
3713,74.47190277853699,-7.716136146116792
3714,22.507619280182055,-14.816666906367736
3715,65.50957268411189,-7.716136146116792
3716,19.821571340309283,-12.318383728003434
3717,52.588227759521274,-9.510813418149244
3718,19.02136498673912,-16.247143448477264
3719,22.711092891611507,-12.910080019220748
3720,85.36240765332566,-7.127202890087947
3721,11.939025135066284,-19.316063377160464
3722,15.165399351712793,-16.63691571267425
3723,53.3603101545896,-7.716136146116792
3724,66.22649638650448,-9.108854365030739
3725,14.823149263055612,-16.985919186737107
3726,40.41381244620541,-17.65375663918509
3727,-3.458381411187361,-22.525643813980523
3728,-1.4481732560871152,-24.761364831703013
3729,29.363408359723444,-14.836884721979482
3730,24.89397020300037,-17.109822750170757
3731,37.685177492502085,-8.683476336862084
3732,13.176097210374804,-24.852417221852573
3733,-7.14001059468038,-26.459440957020984
3734,120.80778730558256,-4.120443904152015
3735,53.557033080893305,-5.618093174933703
3736,22.864300968448823,-12.345274764095837
3737,20.25330477364584,-16.906767893807483
3738,19.733169058770873,-20.496632061208697
3739,-12.543465370489649,-21.754358101583083
3740,31.6717176215217,-14.940606402647184
3741,58.35620220564317,-10.36637535795466
3742,35.39287137163567,-12.396651298670225
3743,35.606365853023235,-8.676977549588738
3744,37.55356737254325,-14.443299958159228
3745,31.831374706914993,-9.920053820696928
3746,26.555254538121243,-14.946404645462419
3747,14.505245196801496,-12.837077431902188
3748,61.53758428811995,-10.303060776749096
3749,22.928333816274392,-11.623991747682261
3750,43.82335220958993,-6.794393556832579
3751,54.582561769554246,-6.466450332257989
3752,36.21544169690556,-11.188818491325492
3753,10.238130855820815,-17.11830001335909
3754,15.866494367241524,-20.945903567114932
3755,23.513314488611847,-12.666578826144882
3756,-14.05077086589821,-29.6868667266719
3757,22.617146333220497,-12.779400605908275
3758,33.95958372420227,-11.659503886904988
3759,19.67948733543814,-17.786852605179426
3760,33.87085896494963,-18.350936887193825
3761,40.22846941664764,-15.266200180367207
3762,40.34923801794794,-10.303970867370127
3763,46.58257179686953,-6.466450332257989
3764,-8.322253000219193,-18.723514652842898
3765,15.707582639723828,-13.698625245822505
3766,56.25026822939181,-7.716136146116792
3767,96.37152119738883,-6.891811706867634
3768,27.681702311314616,-10.786796138428246
3769,6.1717908865870585,-14.836884721979482
3770,44.23735164876514,-9.82426036699141
3771,16.440278501738504,-22.788648528450516
3772,54.954925037097894,-12.522625248435249
3773,64.4579931827685,-6.673556226326605
3774,14.401870254290428,-13.345138146733515
3775,15.064867137796911,-16.690283314687584
3776,17.997752000758126,-10.048800507773603
3777,60.66521821893846,-6.989472792739293
3778,45.71200331480332,-14.552031227020878
3779,16.61396495619769,-17.793466574053994
3780,56.332853927217606,-8.925643927672356
3781,63.82381981553771,-9.799665115152544
3782,0.8761496939831526,-20.565334648344102
3783,36.104607239048406,-11.000587668321394
3784,50.83872800601475,-6.110167238062325
3785,18.47150272564373,-17.214781748230912
3786,28.991003325802577,-12.168024277580614
3787,56.3964440343802,-8.511201696757432
3788,14.265967165729387,-11.764407703298552
3789,42.91723608499369,-6.466450332257989
3790,27.54888876444779,-12.647594219734016
3791,22.194457500668953,-17.202612204429755
3792,81.01400842511795,-11.731469211313005
3793,1.9943956372174165,-16.847148113642252
3794,-1.227883654059081,-16.391703771169297
3795,23.921276000210344,-13.171645166769375
3796,38.340210732293926,-12.06831136522527
3797,30.99524892197747,-13.710957734484708
3798,54.219685266098196,-6.466450332258001
3799,41.716724169311384,-12.41328524193377
3800,61.38533474778318,-10.395513742923235
3801,50.39564614160354,-11.129655046668141
3802,23.006055898022247,-14.187586841854682
3803,7.177295115300453,-16.144117689873593
3804,0.8223128866689189,-19.751157535957965
3805,56.67783266973454,-9.328088274679647
3806,62.17468454459847,-8.326783931281668
